theta,phi_optimal,highest_key_rate,b92_key_rate,improvement,coverage,difference,remaining_phiQKD_bits,remaining_b92_bits
0.008168949626155178,0.040945879369758,0.20674519606054825,0.018577186949540803,1012.8982909097475,37.033783960626884,0.18816800911100745,-97952.87394801136,-99967.0
0.008326044811273548,0.04133241920038686,0.20657867041653907,0.018576440877623914,1012.0465528214911,37.02378298143117,0.18800222953891516,-97910.01056000173,-99965.0
0.008483139996391916,0.04164075710389054,0.20641213326600844,0.018575873869929736,1011.1839728850894,37.02378298953687,0.1878362593960787,-97873.90110614971,-99964.0
0.008640235181510286,0.04202714767916801,0.20624555429606334,0.018575299751152904,1010.3215402123586,37.01378201034827,0.18767025454491043,-97830.22796744692,-99963.0
0.008797330366628654,0.0423353520384099,0.20607895327321912,0.01857453236136902,1009.4704796004364,37.013782018458514,0.1875044209118501,-97793.44177956841,-99961.0
0.008954425551747023,0.042721593358335974,0.20591232555836894,0.01857394402503337,1008.6085178293145,37.00378103927706,0.18733838153333557,-97748.9594270047,-99960.0
0.009111520736865391,0.043029664173316086,0.20574568329867904,0.01857316242626775,1007.7579497592501,36.9937800600998,0.1871725208724113,-97711.49698299565,-99958.0
0.009268615921983761,0.04333767214393773,0.2055790067436385,0.018572559873433283,1006.8964544715483,36.99378006821752,0.1870064468702052,-97673.72667103316,-99957.0
0.009425711107102129,0.0437236935086091,0.20541233597307917,0.018571950210627564,1006.0353578566809,36.98377908904739,0.1868403857624516,-97628.06772345646,-99956.0
0.009582806292220499,0.04403156793496896,0.20524564320403127,0.01857114729875339,1005.1855865566724,36.973778109881486,0.18667449590527788,-97589.62185205912,-99954.0
0.009739901477338867,0.04433937951697033,0.2050789322581226,0.01857052342096239,1004.3249972514491,36.97377811800668,0.18650840883716022,-97550.86843895967,-99953.0
0.009896996662457237,0.04464712825461323,0.20491220846123973,0.018569706303388726,1003.4757637704048,36.96377713884791,0.186342502157851,-97511.807587801,-99951.0
0.010054091847575605,0.04503285896412663,0.2047454921132639,0.01856888208572759,1002.6269172694855,36.95377615969335,0.1861766100275363,-97464.60575565531,-99949.0
0.010211187032693973,0.045340474157507735,0.20457876710755651,0.01856823688972875,1001.7673262275201,36.95377616782603,0.18601053021782776,-97424.87025372706,-99948.0
0.010368282217812342,0.04564802650653036,0.2044120365813824,0.018567398468442978,1000.9191025269356,36.94377518867862,0.18584463811293944,-97384.82763565061,-99946.0
0.01052537740293071,0.04595551601119451,0.20424530321171158,0.018566739060157343,1000.0601804654258,36.93377420953543,0.18567856415155423,-97344.47800372017,-99945.0
0.01068247258804908,0.04626294267150018,0.2040785691034149,0.018565886436579193,999.2126328066502,36.933774217675605,0.1855126826668357,-97303.8214599107,-99943.0
0.010839567773167448,0.046570306487447366,0.2039118358297239,0.01856502671479249,998.3654317461784,36.92377323853957,0.1853468091149314,-97262.85810587778,-99941.0
0.010996662958285818,0.046877607459036054,0.20374510447005906,0.018564345992511697,997.5075801336808,36.91377225940774,0.18518075847754736,-97221.58804295902,-99940.0
0.011153758143404186,0.04718484558626627,0.2035783756453352,0.018563472070497005,996.6610926674815,36.91377226755543,0.1850149035748382,-97180.0113721735,-99938.0
0.011310853328522556,0.047414038897267495,0.20341165592342153,0.018562591051411243,995.8149934998266,36.90377128843077,0.18484906487201028,-97146.44215718484,-99936.0
0.011467948513640924,0.04772115919132556,0.20324495234834378,0.01856170293565666,994.9693196410029,36.90377129658303,0.18468324941268713,-97104.3125553587,-99934.0
0.011625043698759293,0.048028216641025134,0.2030782542640204,0.018560807723635022,994.1240127466218,36.89377031746553,0.18451744654038538,-97061.87663444423,-99932.0
0.011782138883877661,0.048335211246366215,0.2029115606804489,0.018560091487244863,993.2681060322185,36.88376933835226,0.18435146919320405,-97019.13449425905,-99931.0
0.011939234068996031,0.048564192457657564,0.2027448711710729,0.01855918207851678,992.42352552681,36.883769346512025,0.18418568909255612,-96984.627757173,-99929.0
0.012096329254114399,0.04887106922982651,0.2025782161663613,0.01855826557465385,991.5794655026097,36.87376836740593,0.18401995059170745,-96941.33341085644,-99927.0
0.012253424439232769,0.04917788315763696,0.20241156411505215,0.018557341976056536,990.73575502468,36.86376738830406,0.1838542221389956,-96897.73313070262,-99925.0
0.012410519624351137,0.0494067072580321,0.20224491847232962,0.018556411283124886,989.8924117738768,36.86376739647136,0.18368850718920474,-96862.5360084703,-99923.0
0.012567614809469507,0.04971340335267038,0.2020783089248116,0.01855547349625865,989.0495948031546,36.853766417376654,0.18352283542855294,-96818.38405461986,-99921.0
0.012724709994587875,0.0500200366029502,0.2019116981055089,0.018554528615857244,988.2071018120571,36.84376543828619,0.18335716948965167,-96773.9264499148,-99919.0
0.012881805179706243,0.05024870359244914,0.20174512194179053,0.01855357664231972,987.3651255015739,36.84376544646102,0.18319154529947082,-96738.03965020835,-99917.0
0.013038900364824612,0.05055521900955679,0.20157855210528677,0.01855261757604472,986.5235122701312,36.83376446737775,0.18302593452924204,-96693.0308998625,-99915.0
0.01319599554994298,0.05078378387697319,0.20141201517889712,0.018551651417430627,985.6824044767027,36.82376348829871,0.1828603637614665,-96656.70055839905,-99913.0
0.01335309073506135,0.05109018146090868,0.20124548470126175,0.018550678166875414,984.8416585686397,36.82376349648107,0.18269480653438633,-96611.14100431214,-99911.0
0.013510185920179718,0.05131864420624254,0.20107899603163076,0.018549697824776713,984.0014642343705,36.81376251740922,0.18252929820685404,-96574.36741691186,-99909.0
0.013667281105298088,0.05154705981830754,0.20091251311625427,0.018548710391531845,983.1616262011297,36.803761538341604,0.1823638027247224,-96537.39607985591,-99907.0
0.013824376290416456,0.05185328458025722,0.2007460678029223,0.018547529871490036,982.3331688576769,36.80376154653152,0.1821985379314323,-96491.04086026452,-99904.0
0.013981471475534826,0.052081598070239675,0.20057964534178666,0.018546528263445654,981.4942963590648,36.793760567471104,0.182033117078341,-96453.62670749893,-99902.0
0.014138566660653194,0.05230986442695326,0.20041323764589777,0.01854551956551611,980.655825995568,36.793760575665615,0.18186771808038166,-96416.01500335519,-99900.0
0.014295661845771563,0.05261591636691712,0.20024687199772187,0.01854450377809733,979.8179039669469,36.7837595966124,0.18170236821962454,-96368.8648436857,-99898.0
0.014452757030889931,0.05284408060154818,0.20008053246654542,0.018543480901584808,978.9804434691961,36.77375861756342,0.1815370515649606,-96330.81075113916,-99896.0
0.014609852216008301,0.053072197702910384,0.1999142144441383,0.018542264972550015,978.1542316437149,36.77375862576551,0.18137194947158827,-96292.55930420557,-99893.0
0.014766947401126669,0.05330026767100372,0.1997479205537898,0.018541227925693772,977.3176477539886,36.76375764672373,0.18120669262809602,-96254.11056483148,-99891.0
0.014924042586245039,0.05360609180016805,0.1995816718877014,0.018540183790999667,976.481625735492,36.75375666768621,0.18104148809670173,-96205.92151362397,-99889.0
0.015081137771363407,0.053834059646178864,0.1994154522348561,0.01853894662522697,975.656865873385,36.75375667589586,0.18087650560962912,-96167.03094401071,-99886.0
0.015238232956481775,0.054061980358920805,0.19924926088570064,0.01853788832291122,974.8217780524972,36.743755696865556,0.1807113725627894,-96127.94327727683,-99884.0
0.015395328141600145,0.05428985393839388,0.19908309963873633,0.018536637004190906,973.9979403692595,36.73375471783951,0.18054646263454543,-96088.6585748584,-99881.0
0.015552423326718513,0.0545176803845981,0.1989169701013485,0.018535564536112305,973.163807413604,36.73375472605673,0.1803814055652362,-96049.17689807194,-99879.0
0.01570951851183688,0.05474545969753346,0.1987508736986151,0.01853448498230558,972.330166650747,36.72375374703789,0.18021638871630952,-96009.49830811503,-99877.0
0.015866613696955252,0.05497319187719994,0.19858481168171951,0.01853321243460107,971.5077722357854,36.71375276802332,0.18005159924711844,-95969.62286606627,-99874.0
0.01602370888207362,0.055200876923597576,0.19841878513602373,0.01853211871774313,970.6751244047043,36.71375277624812,0.1798866664182806,-95929.55063288679,-99872.0
0.016180804067191988,0.055506253286707725,0.19825279641681182,0.01853083202237018,969.8537236616445,36.70375179724077,0.17972196439444163,-95879.34714445325,-99869.0
0.016337899252310356,0.05573383621102282,0.19808684460322848,0.018529724144312823,969.0220915351599,36.69375081823769,0.17955712045891564,-95838.83416202101,-99867.0
0.016494994437428728,0.05596137200206905,0.19792092851810486,0.018528423303406684,968.2016773748613,36.693750826470065,0.17939250521469818,-95798.12458056805,-99864.0
0.016652089622547096,0.05611114577649946,0.19775504998993865,0.018527115394290423,967.3817579334645,36.68374984747421,0.17922793459564823,-95767.2950039228,-99861.0
0.016809184807665464,0.05633859515655278,0.19758921179702943,0.018525986281692084,966.5516469279306,36.673748868482626,0.17906322551533735,-95726.23972535446,-99859.0
0.01696627999278383,0.05656599740333724,0.19742341251362228,0.01852466423031161,965.7327445135633,36.67374887672261,0.17889874828331068,-95684.98801893635,-99856.0
0.017123375177902203,0.05679335251685283,0.19725765226220496,0.01852333511246074,964.9143421775528,36.66374789773826,0.17873431714974422,-95643.53994480359,-99853.0
0.01728047036302057,0.05702066049709956,0.19709193105249412,0.01852218476968593,964.0857625773275,36.65374691875817,0.1785697462828082,-95601.89556297363,-99851.0
0.01743756554813894,0.057247921344077426,0.1969262487868622,0.01852084151283356,963.2683652651907,36.65374692700576,0.17840540727402865,-95560.0549333471,-99848.0
0.017594660733257307,0.05747513505778643,0.19676060526552133,0.01851949119124735,962.4514638853253,36.643745948032915,0.17824111407427398,-95518.01811570795,-99845.0
0.017751755918375675,0.05770230163822657,0.19659500019146742,0.018518133805529375,961.6350559728952,36.63374496906436,0.17807686638593803,-95475.78516972224,-99842.0
0.017908851103494047,0.05792942108539785,0.19642943317526035,0.018516955165320058,960.8084937373943,36.63374497731955,0.17791247800994028,-95433.35615494032,-99840.0
0.018065946288612415,0.05807884921585661,0.19626391437577825,0.018515583644988516,959.9931287010746,36.623743998358236,0.17774833073078974,-95401.2209241464,-99837.0
0.018223041473730783,0.05830588225203498,0.1960984438204422,0.018514205062257635,959.178307472683,36.613743019401205,0.17758423875818458,-95358.44718266053,-99834.0
0.01838013665884915,0.05853286815494448,0.19593301136590663,0.018512819417727946,958.3639744159144,36.61374302766402,0.17742019194817868,-95315.4775407611,-99831.0
0.018537231843967522,0.05875980692458512,0.19576761626859185,0.018511426711999596,957.5501246572751,36.60374204871424,0.17725618955659225,-95272.31205756428,-99828.0
0.01869432702908589,0.05890908579969248,0.19560226182545423,0.01851002694567252,956.7367751519364,36.60374205698171,0.1770922348797817,-95239.6171860165,-99825.0
0.018851422214204258,0.05913593815834021,0.19543696764904195,0.018508620119346106,955.9240310127806,36.59374107803919,0.17692834752969583,-95196.10739218489,-99822.0
0.019008517399322626,0.05936274338371907,0.19527170980276323,0.018507206233619535,955.1117620769771,36.58374009910094,0.1767645035691437,-95152.40192425714,-99819.0
0.019165612584440998,0.059589501475829074,0.19510648725312849,0.018505785289091664,954.2999619050756,36.583740107376045,0.17660070196403682,-95108.50084091851,-99816.0
0.019322707769559366,0.05973863109558504,0.19494132354235452,0.01850435728636095,953.4887568672292,36.573739128445084,0.17643696625599356,-95075.24704777605,-99813.0
0.019479802954677734,0.059965302776702124,0.19477620344153548,0.01850292222602547,952.6780638334578,36.56373814951839,0.17627328121551,-95031.00206708728,-99810.0
0.0196368981397961,0.06019192732455035,0.1946111167225596,0.01850148010868301,951.8678266785033,36.56373815780113,0.17610963661387657,-94986.56163701382,-99807.0
0.019793993324914473,0.060340946966678966,0.1944460930215291,0.018500030934930998,951.0582047426958,36.55373717888172,0.1759460620865981,-94952.89783969054,-99804.0
0.01995108851003284,0.060567485103534276,0.19428110903643145,0.018498574705366526,950.2490712436866,36.543736199966595,0.17578253433106492,-94908.11381586842,-99801.0
0.02010818369515121,0.06071643404575961,0.19411616415318217,0.018497111420586264,949.4404220171458,36.54373620825699,0.1756190527325959,-94874.18851572173,-99798.0
0.020265278880269577,0.060942885771622,0.19395128338514947,0.018495641081186655,948.6323914580732,36.53373522934914,0.17545564230396282,-94829.06109370217,-99795.0
0.020422374065387945,0.061169290364215534,0.19378643202403908,0.0184939780177404,947.8353107057276,36.5237342504456,0.17529245400629867,-94783.73849404145,-99791.0
0.020579469250506317,0.06131812932881351,0.19362164597792456,0.01849249358018384,947.0283260522818,36.523734258743644,0.1751291523977407,-94749.40382589283,-99788.0
0.020736564435624685,0.06154444751041413,0.19345689602825344,0.01849100208986622,946.2218060873794,36.51373327984738,0.1749658939383872,-94703.73812922642,-99785.0
0.020893659620743053,0.06169321577510883,0.19329220179296464,0.018489503547382578,945.415856070011,36.50373230095542,0.17480269824558206,-94669.14236679905,-99782.0
0.02105075480586142,0.06191944754571652,0.1931275524168142,0.018487812320907543,944.6209051917388,36.503732309261125,0.17463974009590666,-94623.13376715683,-99778.0
0.021207849990979792,0.062068145110507913,0.1929629546650246,0.01848629968545432,943.8160040046022,36.493731330376455,0.1744766549795703,-94588.27706976394,-99775.0
0.02136494517609816,0.0622942904701227,0.1927984045529303,0.018484779999689258,943.0116266256421,36.483730351496085,0.17431362455324104,-94541.92576058864,-99772.0
0.021522040361216528,0.0624429173350108,0.19263390736713967,0.01848306766073649,942.2182664858775,36.48373035980947,0.1741508397064032,-94506.80828711558,-99768.0
0.021679135546334896,0.06266897628363269,0.19246945477579286,0.018481533885920883,941.4149386291734,36.4737293809364,0.17398792088987197,-94460.11446126392,-99765.0
0.021836230731453268,0.06281753244861749,0.19230506168702594,0.01847999306264444,940.6121963094913,36.46372840206762,0.1738250686243815,-94424.73637017136,-99762.0
0.021993325916571636,0.06304350498624645,0.19214070447440385,0.018478259617622013,939.8203534880881,36.4637284103887,0.17366244485678184,-94377.70021991644,-99758.0
0.022150421101690004,0.06319199045132795,0.19197641849844246,0.01847670470920776,939.0187077177898,36.453727431527234,0.1734997137892347,-94342.06166924088,-99755.0
0.02230751628680837,0.06334044449423024,0.19181216576802929,0.018474957200386877,938.2279303142993,36.44372645267008,0.1733372085676424,-94306.31031705785,-99751.0
0.022464611471926743,0.06356629134314223,0.19164797782786255,0.0184733882094874,937.4273287313783,36.44372646099884,0.17317458961837515,-94258.7845336276,-99748.0
0.02262170665704511,0.0637146746861412,0.19148383715040557,0.018471626639804253,936.6376545191732,36.433725482148986,0.1730122105106013,-94222.7729500025,-99744.0
0.02277880184216348,0.06394043512406028,0.1913197389167907,0.01847004356906921,935.8380487915231,36.42372450330346,0.1728496953477215,-94174.90531163133,-99741.0
0.022935897027281847,0.06408874776715595,0.191155712135807,0.018468267941457162,935.0494845632213,36.423724511639904,0.17268744419434984,-94138.63365357969,-99737.0
0.023092992212400215,0.0642370289880724,0.19099172478029178,0.01846648529119673,934.2613755057147,36.4137235328017,0.17252523948909504,-94102.24936618752,-99733.0
0.023250087397518587,0.06446266373727452,0.19082778883413437,0.018464881110923377,933.4634037867987,36.40372255396781,0.172362907723211,-94053.89277466893,-99730.0
0.023407182582636955,0.06461087425828767,0.19066391863085458,0.018463084407200212,932.6764175789593,36.40372256231196,0.17220083422365437,-94017.248639545,-99726.0
0.023564277767755323,0.06475905335712157,0.19050009109807484,0.01846128068316712,931.8899017215616,36.39372158348539,0.1720388104149077,-93980.49197636406,-99722.0
0.02372137295287369,0.06498456241760671,0.19033631251362537,0.018459655399515662,931.0935301566863,36.38372060466314,0.1718766571141097,-93931.64683229862,-99719.0
0.023878468137992062,0.06513267081653734,0.19017260448836334,0.01845783762647978,930.3081451726503,36.38372061301501,0.17171476686188356,-93894.63054723693,-99715.0
0.02403556332311043,0.06528074779328871,0.1900089418947889,0.01845601283546928,929.523243122287,36.373719634200086,0.17155292905931963,-93857.50183504718,-99711.0
0.024192658508228798,0.06542879334786084,0.1898453259374049,0.018454181027285643,928.7388297356947,36.3637186553895,0.17139114491011928,-93820.26072677787,-99707.0
0.024349753693347166,0.06565413744190496,0.18968177322076993,0.018452527619031288,927.9446650178094,36.36371866374907,0.17122924560173863,-93770.78042832612,-99704.0
0.024506848878465538,0.0658021122965738,0.18951827942497101,0.018450681767829446,927.1613906181751,36.35371768494582,0.17106759765714158,-93733.27999271576,-99700.0
0.024663944063583906,0.0659500557290634,0.18935483443483345,0.018448828901785667,926.3786142897436,36.3437167061469,0.17090600553304777,-93695.6672614986,-99696.0
0.024821039248702274,0.06609796773937375,0.18919143925515228,0.018446969021700094,925.5963406920504,36.3337157273523,0.17074447023345218,-93657.94226558768,-99692.0
0.02497813443382064,0.06632314686697685,0.1890281027552044,0.018445102128372484,924.8146171250471,36.33371573572263,0.1705830006268319,-93607.82749582522,-99688.0
0.025135229618939013,0.06647098817738391,0.1888648310566373,0.018443228222602363,924.0334760114367,36.32371475693537,0.17042160283403493,-93569.84346570932,-99684.0
0.02529232480405738,0.06661879806561173,0.18870161081270487,0.018441347305188774,923.2528442193083,36.313713778152454,0.1702602635075161,-93531.74727091864,-99680.0
0.02544941998917575,0.06676657653166031,0.1885384428497259,0.01843945937693047,922.4727254509725,36.313713786530506,0.17009898347279542,-93493.53894223314,-99676.0
0.025606515174294117,0.06691432357552964,0.1883753279501329,0.01843756443862593,921.693123173549,36.30371280775495,0.16993776351150697,-93455.21851040119,-99672.0
0.025763610359412485,0.06706203919721973,0.18821226685366585,0.018435662491073215,920.9140406253405,36.29371182898372,0.16977660436259262,-93416.78600614137,-99668.0
0.025920705544530857,0.0672869748029337,0.1880492757887822,0.018433753535070027,920.1355650710008,36.293711837369514,0.16961552225371218,-93365.74420404866,-99664.0
0.026077800729649225,0.06743461972472052,0.18788633904042243,0.018431837571413767,919.3576105066072,36.28371085860566,0.16945450146900867,-93327.05309488844,-99660.0
0.026234895914767593,0.06758223322432808,0.18772345704549956,0.018429914600901525,918.580178533854,36.27370987984613,0.16929354244459804,-93288.25001266296,-99656.0
0.02639199109988596,0.0677298153017564,0.18756063039314258,0.018427984624329947,917.8032715824581,36.27370988823969,0.16913264576881262,-93249.33498795865,-99652.0
0.026549086285004332,0.06787736595700547,0.187397859635178,0.018426047642495492,917.0268918820518,36.26370890948753,0.1689718119926825,-93210.30805133114,-99648.0
0.0267061814701227,0.0680248851900753,0.1872351452871403,0.01842391841350078,916.2612593308984,36.25370793073971,0.16881122687363953,-93171.16923330585,-99643.0
0.026863276655241068,0.06817237300096589,0.18707248782925176,0.01842196743567211,915.4859326643173,36.253707939141016,0.16865052039357964,-93131.91856437777,-99639.0
0.027020371840359436,0.06831982938967723,0.18690988770739475,0.018420009455038855,914.7111387951265,36.24370696040058,0.1684898782523559,-93092.55607501323,-99635.0
0.027177467025477808,0.06854444291805399,0.18674734798882534,0.01841804447239598,913.9368936192584,36.233705981664485,0.16832930351642936,-93040.29609126643,-99631.0
0.027334562210596176,0.06869182860686206,0.18658487051297082,0.01841588729484803,913.1733949369315,36.23370599007357,0.1681689832181228,-93000.67555972804,-99626.0
0.027491657395714544,0.06883918287349086,0.1864224505632261,0.01841390832299851,912.4002318963929,36.223705011344855,0.1680085422402276,-92960.94330626162,-99622.0
0.02764875258083291,0.06898650571794043,0.18626008846573436,0.018411922351593665,911.6276014471265,36.21370403262049,0.1678481661141407,-92921.09936120166,-99618.0
0.02780584776595128,0.06913379714021077,0.18609778451666378,0.018409744225237532,910.8656711348887,36.213704041037346,0.16768804029142625,-92881.14375485282,-99613.0
0.02796294295106965,0.06928105714030186,0.18593553898302015,0.018407744269745223,910.0941009302366,36.20370306232037,0.16752779471327492,-92841.07651748921,-99609.0
0.02812003813618802,0.0694282857182137,0.18577335210346482,0.018405737317148726,909.3230654247075,36.193702083607754,0.1673676147863161,-92800.8976793563,-99605.0
0.028277133321306387,0.06957548287394631,0.18561122408907174,0.018403538250193103,908.5627098752284,36.193702092032396,0.16720768583887863,-92760.60727066894,-99600.0
0.028434228506424755,0.06972264860749967,0.18544915512410629,0.018401517318622173,907.7927374849322,36.18370111332716,0.16704763780548412,-92720.2053216132,-99596.0
0.028591323691543127,0.0698697829188738,0.18528714536674762,0.01839930430013192,907.0334309619474,36.173700134626294,0.1668878410666157,-92679.69186234473,-99591.0
0.028748418876661495,0.07001688580806868,0.18512519494982618,0.018397269393039397,906.2645221679924,36.17370014305874,0.16672792555678678,-92639.06692299031,-99587.0
0.028905514061779863,0.07016395727508432,0.18496330398151622,0.018395042426751055,905.5062646255857,36.16369916436526,0.16656826155476517,-92598.33053364688,-99582.0
0.02906260924689823,0.07031099731992071,0.18480147254601875,0.01839299354758694,904.7384188326629,36.153698185676156,0.1664084789984318,-92557.48272438116,-99578.0
0.029219704432016602,0.07045800594257787,0.1846397007042501,0.018390752637234286,903.9812091780566,36.153698194116394,0.16624894806701582,-92516.52352523168,-99573.0
0.02937679961713497,0.07060498314305579,0.1844779884944749,0.018388689789446026,903.2144247729595,36.14369721543469,0.16608929870502886,-92475.45296620687,-99569.0
0.029533894802253338,0.07075192892135446,0.18431633593295502,0.018386434938760132,902.4582609236599,36.13369623675736,0.16592990099419488,-92434.27107728644,-99564.0
0.029690989987371706,0.0708988432774739,0.18415474301455698,0.018384173126019265,901.7026153540805,36.12369525808438,0.16577056988853772,-92392.97788842006,-99559.0
0.029848085172490078,0.0709686711938312,0.1839932155412212,0.018382089338501568,900.9374459727197,36.123695266535485,0.16561112620271962,-92364.9445237841,-99555.0
0.030005180357608446,0.07111553056113695,0.1838317500679828,0.018379813591090245,900.1828862785455,36.113694287869926,0.16545193647689255,-92323.46319492681,-99550.0
0.030162275542726814,0.07126235850626347,0.18367034491164203,0.018377530884560737,899.428846374278,36.10369330920876,0.1652928140270813,-92281.87064869933,-99545.0
0.03031937072784518,0.07140915502921076,0.18350899997972245,0.018375241219915014,898.6753250391952,36.10369331766766,0.16513375875980743,-92240.16691494576,-99540.0
0.03047646591296355,0.07155592012997879,0.18334771516130052,0.018373129529725404,897.9122765376854,36.093692339013906,0.16497458563157513,-92198.35202348183,-99536.0
0.03063356109808192,0.07170265380856758,0.18318649032752282,0.018370825937997683,897.1597953504375,36.08369136036452,0.16481566438952513,-92156.42600409326,-99531.0
0.03079065628320029,0.07184935606497712,0.18302532533213683,0.018368515391086533,896.4078284788945,36.08369136883126,0.1646568099410503,-92114.38888653691,-99526.0
0.030947751468318657,0.07199602689920744,0.18286422001199626,0.018366197889992546,895.6563743203275,36.073690390189306,0.1644980221220037,-92072.24070054057,-99521.0
0.031104846653437025,0.07214266631125851,0.1827031741875579,0.018363873435716126,894.9054311832505,36.06368941155173,0.16433930075184178,-92029.98147580323,-99516.0
0.03126194183855539,0.07221228998345074,0.18254219551030562,0.018361542029257175,894.1550400257447,36.0636894200263,0.16418065348104843,-92001.27919247582,-99511.0
0.03141903702367376,0.07235887440668813,0.18238128344069413,0.018359203671615358,893.4051972127126,36.05368844139616,0.16402207976907876,-91958.83228653658,-99506.0
0.031576132208792136,0.07250542740774629,0.18222043098044496,0.018357043196883558,892.6458690873495,36.04368746277041,0.1638633877835614,-91916.27442377972,-99502.0
0.031733227393910504,0.07265194898662519,0.18205963788190596,0.018354690925520386,891.8970502999317,36.04368747125283,0.16370494695638557,-91873.60563379867,-99497.0
0.03189032257902887,0.07279843914332489,0.1818989038833946,0.018352331705899953,891.1487368382586,36.033686492634516,0.16354657217749466,-91830.82594615968,-99492.0
0.03204741776414724,0.07294489787784529,0.1817382287096025,0.01834996553902063,890.4009264929779,36.02368551402058,0.16338826317058186,-91787.93539039967,-99487.0
0.03220451294926561,0.07301438800577575,0.1815776225303721,0.018347407650627437,889.6636407060078,36.01368453541104,0.16323021487974465,-91758.79546901723,-99481.0
0.032361608134383976,0.07316079175148252,0.1814170839477316,0.018345027606862234,888.9169307102584,36.013684543904375,0.16307205634086935,-91715.71753155562,-99476.0
0.032518703319502344,0.07330716407501005,0.18125660399113114,0.018342640618902208,888.1707206559182,36.00368356530229,0.16291396337222894,-91672.5288074738,-99471.0
0.03267579850462071,0.07345350497635832,0.1810961823279407,0.01834024668774437,887.4250080232338,35.99368258670459,0.16275593564019633,-91629.22932620578,-99466.0
0.03283289368973908,0.07359981445552734,0.18093581861393007,0.018337845814385356,886.6797902291919,35.99368259520577,0.16259797279954472,-91585.81911715581,-99461.0
0.032989988874857455,0.07366919460583045,0.1807755286173577,0.018335437999821392,885.9351525669507,35.983681616615534,0.1624400906175363,-91556.31873068007,-99456.0
0.03314708405997582,0.0738154490961858,0.18061530309426707,0.018333023245048437,885.1910439433357,35.97368063802969,0.16228227984921864,-91512.72138619673,-99451.0
0.03330417924509419,0.07396167216436193,0.18045513509394223,0.018330416879774863,884.4573436463962,35.97368064653876,0.16212471821416738,-91469.01339508886,-99445.0
0.03346127443021256,0.0741078638103588,0.18029502422273738,0.018327988262707793,883.7142060462038,35.96367966796038,0.1619670359600296,-91425.19478665869,-99440.0
0.03361836961533093,0.074177157549669,0.1801349834224664,0.01832555270848887,882.9716259473212,35.95367868938639,0.16180943071397752,-91395.41078793092,-99435.0
0.033775464800449295,0.0743232942068522,0.17997501170794267,0.018323110218112636,882.2295972985796,35.953678697903335,0.16165190148983002,-91351.40523774578,-99430.0
0.03393255998556766,0.07446939944185617,0.17981509653120134,0.018320476182263384,881.49794111403,35.943677719336826,0.16149462034893797,-91307.2891511282,-99424.0
0.03408965517068603,0.07461547325468089,0.1796552374548942,0.01831801983797754,880.7568669754735,35.93367674077472,0.16133721761691666,-91263.06255727792,-99419.0
0.034246750355804406,0.07468468058299818,0.17949545561994112,0.018315556560587493,880.0163867593855,35.93367674929955,0.16117989905935362,-91232.99525524555,-99414.0
0.034403845540922774,0.07483069940700922,0.1793357361714577,0.018312901787257918,879.2862881853009,35.923675770744914,0.1610228343841998,-91188.58191272574,-99408.0
0.03456094072604114,0.07497668680884102,0.17917607208422676,0.01831042466227527,878.5467862653172,35.9136747921947,0.16086564742195147,-91144.05814359685,-99403.0
0.03471803591115951,0.07504583129279983,0.17901647265165205,0.018307756074753996,877.8176632936024,35.903673813648886,0.16070871657689806,-91113.78405640072,-99397.0
0.03487513109627788,0.07519176370581797,0.17885694858257142,0.018305265106434283,877.0792585773771,35.903673822184686,0.16055168347613713,-91069.07367976538,-99392.0
0.035032226281396246,0.07533766469665686,0.178697479030576,0.018302582709260683,876.3511623972021,35.89367284364636,0.16039489632131532,-91024.25295695195,-99386.0
0.035189321466514614,0.07540674633625717,0.17853806736938857,0.018300077901856667,875.6137013562912,35.88367186511244,0.1602379894675319,-90993.77224872832,-99381.0
0.03534641665163298,0.07555259233828239,0.17837873797532505,0.018297381699567374,874.8866854515182,35.88367187365615,0.16008135627575767,-90948.7650592641,-99375.0
0.03550351183675135,0.07569840691812837,0.17821946215760626,0.018294863057329306,874.1502934410204,35.87367089512973,0.15992459910027695,-90903.64760386362,-99370.0
0.035660607021869725,0.07576742571337021,0.1780602431657107,0.018292153054458343,873.4241925245215,35.863669916607726,0.15976809011125237,-90872.96043845052,-99364.0
0.03581770220698809,0.07591318530440251,0.17790110741226256,0.01828962058163361,872.6888899538485,35.86366992515934,0.15961148683062895,-90827.65665694927,-99359.0
0.03597479739210646,0.07605891347325557,0.1777420242056747,0.01828689678271242,871.9638401071073,35.85366894664484,0.15945512742296228,-90782.24268956283,-99353.0
0.03613189257722483,0.07612786942413892,0.17758300233629473,0.01828416609563909,871.2392755973136,35.84366796813475,0.15929883624065563,-90751.34923050145,-99347.0
0.0362889877623432,0.07627354260417832,0.17742405888294976,0.01828161289310299,870.5055014587123,35.83366698962909,0.15914244598984678,-90705.74907726061,-99342.0
0.036446082947461565,0.07641918436203847,0.17726516686560195,0.01827886841684272,869.7819516128486,35.833666998191724,0.15898629844875922,-90660.03881799759,-99336.0
0.03660317813257993,0.07648807746856334,0.1771063461522519,0.018276117055967517,869.0589396527374,35.82366601969357,0.1588302290962844,-90628.93922853313,-99330.0
0.0367602733176983,0.0766336642376098,0.17694759337484772,0.01827335881167954,868.3364465089498,35.81366504119984,0.15867423456316818,-90583.04292335863,-99324.0
